user_id,user_name,tweet_id,tweet_text,retweet_count,orig_tweet_id,orig_tweeter_name,orig_tweeter_id,positive_words,negative_words
15262886,Gavin,260243065254600704,RT @louisck: This is me winning an Emmy in Portuguese... http://t.co/gJtOuUIC,448,250177275906105344,Louis C.K.,22027186,NONE,NONE
211957095,candice accola.,258713583460945921,RT @EmWatson: @LoganLerman BUG in MOUTH!! BUG IN MOUTH !!!!!!!,2427,235479656709648386,Emma Watson,166739404,NONE,NONE
164387354,Robert Lopez,256192788264255488,RT @CraigyFerg: http://t.co/HgBCL7VF Holy Crackers! Nicest thing in my mouth for a long time. #thatsoundeddirty#doyourownjoke,64,256184622981971968,Craig Ferguson,112508240,mouth,NONE
164387354,Robert Lopez,256941905387077633,RT @RyanSeacrest: LA! Your #JingleBall 2012 lineup is here! Nights 1 &amp; 2 are... http://t.co/DTyv2N6W,86,256757545081925632,Ryan Seacrest,16190898,NONE,NONE
164387354,Robert Lopez,256942005345742848,RT @RyanSeacrest: +1 RT @TheEllenShow: So happy to hear @RobinRoberts is out of the hospital and doing well. You are so strong it's asto ...,109,256503110418194432,Ryan Seacrest,16190898,happy,NONE
164387354,Robert Lopez,260563367188639744,"RT @ABFalecbaldwin: “@iadorescotland: @ABFalecbaldwin like you could do better.”I could, actually",67,260554944095076352,ABFoundation,288452305,NONE,NONE
164387354,Robert Lopez,263348973358686208,RT @RyanSeacrest: Made it to the studio In nyc http://t.co/Dv02G4pk,69,263308951486078976,Ryan Seacrest,16190898,NONE,NONE
164387354,Robert Lopez,263369475783548929,"RT @ABFalecbaldwin: No lights here, no Internet. My wife @hilariabaldwin and I, sitting in the dark wondering where is the storm?(No j ...",69,263211337499426816,ABFoundation,288452305,NONE,NONE
820744140,Ya Dont Say?,256149422998695936,RT @fredthompson: CA to allow self-driving cars to operate on state's roads. Wonder how many'll drive themselves to TX or TN in search o ...,230,253246094434242560,Fred Thompson,2704951,operate,operate
208597586,Liedertafel Harmonie,256567370720620545,RT @kevin_nealon: I have a time-share in Scranton! Oh no!#VPdebates,36,256566802149175296,Kevin Nealon,23680913,NONE,NONE
208597586,Liedertafel Harmonie,259075581709275136,RT @PortlandPolice: Help @CityofGresham Police find Whitney Heichel. http://t.co/VkSn8JVE http://t.co/DddKaVBj,30,258692211074560001,Portland Police,14604442,NONE,NONE
160351215,done fee,262630478228619264,"RT @ElizabethBanks: Will be on set, dressed as Effie. RT @maddy_merz There's heaps of people dressing up as Effie for Halloween, are you ...",11,262630099613016066,Elizabeth Banks,20196258,NONE,NONE
491576904,Bob MacKay,262910912040693760,RT @SarahKSilverman: *Most Words With Friends final boards boast at least one swastika formation,128,262816176005054466,Sarah Silverman,30364057,boast,NONE
88078856,Jo Ellen Davey Cohen,256066421291892736,RT @DarrellIssa: A one-stop-shop for all @YouTube videos of our work investigating the #Libya attack in Benghazi PLAYLIST: http://t.co/C ...,20,255719377213734912,Darrell Issa,22509548,NONE,attack
88078856,Jo Ellen Davey Cohen,257870091994144770,"RT @ConnieMackIV: New @RasmussenPoll shows the race now in a dead heat, 46-45. http://t.co/v3C6YB0N #flsen #sayfie #tcot",12,257838085415530496,Connie Mack,23121519,NONE,race
88078856,Jo Ellen Davey Cohen,260403304146825218,RT @SpeakerBoehner: .@IntelligencerWV editorial: Pres Obama willing to drive economy off #fiscalcliff to force #smallbiz tax hike http:/ ...,44,260382825214251010,Speaker John Boehner,7713202,force,force
88078856,Jo Ellen Davey Cohen,260404583132717056,RT @ScottBrownMA: Thank you to the Lowell Police Patrolmen's Association for their endorsement this morning: http://t.co/VLffIg0e #masen,16,260398649606029312,Scott P. Brown ,26820275,NONE,NONE
88078856,Jo Ellen Davey Cohen,262922100887674880,"RT @ScottBrownMA: As Hurricane Sandy approaches, please take the time to review these safety tips http://t.co/2KmK2tEH",18,262893723246002176,Scott P. Brown ,26820275,take&safety&please,NONE
284239036,TBconfid,257229814862319616,RT @MichaelAusiello: Lost's Mark Pellegrino Cast on Person of Interest http://t.co/3LCvmJvO via @TVLineNews,12,257219819215151104,Michael Ausiello,20632528,NONE,NONE
58307958,Ðεαяⓓⓐⓝⓘנαε,258976306216173568,"RT @ElizabethBanks: Kids, these days. RT @averyvsmith: This is what we do during math. @em_adelaide #mathissoboring #pitchperfect http:/ ...",30,258944769923878915,Elizabeth Banks,20196258,NONE,NONE
263170463,Rose Gazagnaire,262483199790297088,RT @keithellison: How much better could things be if the Republican Congress hadn’t spent the last four years trying to make the Preside ...,245,262241496999268353,Rep. Keith Ellison,14135426,NONE,NONE
436160255,Joey Nemati,259013349067616259,RT @RyanSeacrest: Mazel tov man! RT @Drake: 97% on my final exam. 88% in the course. One of the greatest feelings in my life. I have gra ...,94,258997638924484608,Ryan Seacrest,16190898,NONE,NONE
15026000,David J. Loehr,256572855767150592,RT @poniewozik: We're halfway in and I feel like they've already said more than was said in the entire 1st debate #vpdebates,20,256571399064387584,James Poniewozik,23480093,1st,debate
53634168,Gracie Señga,258332524781133824,RT @MichaelAusiello: BONES Exclusive: CHUCK Alum Embroiled in Season 8 Burial Plot! http://t.co/lYaFGevG,26,258226162147397632,Michael Ausiello,20632528,NONE,NONE
517903743,*I am free*I am me ♫,263330779537498113,RT @Alyssa_Milano: East Coast! Thinking of you!,292,263116287151075329,Alyssa Milano,26642006,NONE,NONE
517903743,*I am free*I am me ♫,263330833715326976,RT @Alyssa_Milano: Nine ways to make your cell phone last the whole storm even if the power goes out http://t.co/Eyc8qwAD /via @BuzzFeed,432,263124009862955009,Alyssa Milano,26642006,power&storm,storm
32921077,47% Dakota,256232281147068416,RT @elizabethforma: Elizabeth supports unbreakable relationship between U.S. &amp; Israel &amp; will fight to prevent Iran from obtainin ...,39,256179716329992193,Elizabeth Warren,357606935,NONE,fight
28129721,Debbie Walker,255713207761653760,RT @THR: Charles Schulz's 'Peanuts' Film to Hit Theaters November 2015 http://t.co/XFf5EGiW,11,255708130703441920,Hollywood Reporter,17446621,NONE,NONE
333543327,Nouvelle,257876980089884672,"RT @SenJohnMcCain: Predictable result of the failure of the US to lead. ""Rebel Arms Flow Is Said to Benefit Jihadists in #Syria"" http:// ...",36,257866108823031810,John McCain,19394188,NONE,NONE
478189025,Jenna ConstantinePhD,263333589360447489,"RT @DWStweets: Stay safe, everyone. RT @TheDemocrats: Find out how to support relief efforts where they're needed most at http://t.co/37 ...",28,262989289615396864,D Wasserman Schultz,115979444,NONE,support
533309420,khin maung thein,260799674515070976,"RT @NASA: The sun emitted a large solar flare on Oct. 22, 2012, peaking at 11:17 p.m. EDT. No effects to Earth! http://t.co/Ah7WSwbn",159,260795840141086720,NASA,11348282,sun,NONE
373309020,Jesus Deschanel :),256718102199406592,RT @JohnFDaley: I would wear cologne if they made one that smelled like me.,78,256155281397014528,John Francis Daley,102230123,NONE,NONE
373309020,Jesus Deschanel :),257426669680328704,"RT @David_Boreanaz: We aren't the old show or the new show, we are just the show that continues to shine and entertain. #Bones8",844,250288557816676352,David Boreanaz,275215221,NONE,NONE
547599047,Alex-AngieSashaBrown,257342852558884864,RT @Angie_Harmon: 2 godfathers in the HOUSE!! @JimmieJohnson  &amp; the other guy http://t.co/CKwTeIG9,18,257277543483334656,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,257342949824802816,"RT @Angie_Harmon: 1 of the BEST EVER!!! “@TheChuckTweets: If you flip over China, it says made by Chuck Norris.”",37,257283728215269376,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,257342977578512384,"RT @Angie_Harmon: I stand corrected... ""The other guy"" 👉 is the original &amp; first godfather. ❤You bud!! http://t.co/CE1gWxqP",11,257288981610377216,Angie Harmon,224809313,first,stand
547599047,Alex-AngieSashaBrown,257343006095601664,RT @Angie_Harmon: WOOOOO HOOOOO!! “@Portia_Del_Rey: @Angie_Harmon Lindsay Boxer arrested Chuck Norris :D”,15,257289216407523328,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,257343068561358849,RT @Angie_Harmon: “@Angie_aholic: Simply stunning! @Angie_Harmon  http://t.co/c3S8Rzy3” Thank you!',12,257323531090673665,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,258209807218130944,RT @Angie_Harmon: HAPPY BIRTHDAY!!'  http://t.co/7qIuVsuq,21,258056300116721664,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,258209835751993345,RT @Angie_Harmon: Glass daisies!!  http://t.co/JJXVI86V,21,258056706926448640,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,258217027074924547,RT @JanetTamaro: Back for 5 in a row Nov 27th (twenty-seventh). Sheesh. You see why I don't tweet much...@RizzoliIslesTNT @JaneRizzoli,19,251862911478272000,janet tamaro,30500771,NONE,row
547599047,Alex-AngieSashaBrown,258571765972885504,RT @Angie_Harmon: 🌠Nighttime!!,18,258451984930177024,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,258572323500748800,RT @Angie_Harmon: How was your day today? Did you put a smile on someone's face? Tell me how!,25,258392116596719616,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,258676623312830464,RT @Angie_Harmon: Is it too late to say 🌞 DAYTIME!! 🌞?,16,258674676224647170,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,260850581646741504,"RT @SashaAlexander1: Did everyone watch the #debate last night? What did you all think?  It's almost time to #vote, I hope you are all r ...",17,260843677470060544,Sasha Alexander,135272779,hope,NONE
547599047,Alex-AngieSashaBrown,262521439972904960,RT @Angie_Harmon: 🌜Nighttime 🌛,12,262442800921063424,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,262862625078128641,RT @Angie_Harmon: YESSSSS! http://t.co/y0dr1DPx,11,262764543376252929,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,262862687069937665,RT @Angie_Harmon: I'm #SheHulk!! http://t.co/w7GwWtkd,27,262769273901023232,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,262862863188758528,RT @Angie_Harmon: Ok! We have to go to sleep!! 🙏💤💤,13,262773082668797953,Angie Harmon,224809313,NONE,NONE
547599047,Alex-AngieSashaBrown,262862906390097920,RT @Angie_Harmon: ✨Nighttime!✨,13,262773156798939136,Angie Harmon,224809313,NONE,NONE
29541514,Samantha Sexton,255877474167173120,"RT @sutterink: zombie opie, zombie piney, drink zombie patron.",474,253984137571094528,kurt sutter,21741551,drink,NONE
95730838,Julie,257690865282215937,RT @RebelWilson: Watching Oprah documentary on OWN about her school in South Africa..so inspiring!,25,257686484956631040,Rebel Wilson,149590738,NONE,NONE
46442752,Alexa Carney,256771388218675200,"RT @sethmeyers21: I feel like I haven't paid enough attention to this but great job, Orioles and Yankees.",37,256754339203395584,Seth Meyers,44039298,attention&great,NONE
274730101,ClankDotCom,258680304779276289,"RT @SteveMartinToGo: Just wondering. Women are different from men, right? But are their bodies different too?",802,247143735408869376,Steve Martin,14824849,NONE,NONE
114560532,Samantha Jacqueline,256574883662798848,"RT @EddieMcClintock: Whether you're a REP or DEM, nothing says, ""I'm a snide asshole."" like continuing to laugh in the face of your oppo ...",23,256574639755624448,Eddie McClintock,50016578,laugh,NONE
279872903,Stefan,257879999086985218,RT @MLP_officiel: Le #gouvernement se moque des chômeurs français ! http://t.co/i4apgu02 #chômage,29,257752526487695361,Marine Le Pen,217749896,NONE,NONE
250785005,SOA PA Chapter,256766377648611329,RT @sutterink: i woke up with a bruised scrotum. i think i'm kneeing myself in the balls when i sleep. i love it when my self-hatred get ...,16,256765505799593985,kurt sutter,21741551,love,NONE
250785005,SOA PA Chapter,259057291347767297,RT @sutterink: Just posted a photo http://t.co/LZWBgSRz,13,259040263740203009,kurt sutter,21741551,NONE,NONE
250785005,SOA PA Chapter,259057548932546561,RT @sutterink: Abel doll.  http://t.co/yaXL2XHi,18,259040942173077504,kurt sutter,21741551,NONE,NONE
250785005,SOA PA Chapter,259282479226183680,RT @sutterink: B,15,259153757340856323,kurt sutter,21741551,NONE,NONE
250785005,SOA PA Chapter,262744942202470400,RT @sutterink: Meet Ike. Newest member of Sam Parrot. http://t.co/SplkFsBc,23,262665924564381699,kurt sutter,21741551,NONE,NONE
180845182,Paul McCartney,257216802722029569,RT @zachbraff: The kind of Dad I hope to be: http://t.co/NwJbwGRp,1869,248918375445696512,Zach Braff,76997832,hope,NONE
180845182,Paul McCartney,257216819495051265,RT @zachbraff: http://t.co/8roxdWSF,2407,248501069611663360,Zach Braff,76997832,NONE,NONE
250972103,B. Lin,257523089494130688,RT @EW: Blame Canada: The 5 greatest pop culture insults to America's hat http://t.co/yBtYLQax,15,257520347459510273,Entertainment Weekly,16312576,NONE,NONE
21686067,rebel,256452446379978753,RT @DamonLindelof: You know how when Murtaugh fights the  bad guy we don't care about while Riggs is in a brutal karate battle with Mr.  ...,19,256451226357612544,Damon Lindelof,32498545,care,care&battle&brutal
21686067,rebel,257872164320055296,"RT @ABFalecbaldwin: For too many Americans, abuse of power is OK, so long as it's listed on the Dow..@rupertmurdoch",52,257865237221474304,ABFoundation,288452305,power,abuse
21686067,rebel,258333618882097152,"RT @DamonLindelof: He fell in love with a small intestine. RT @_AdamYoung why did the alien snake in go into the scientist's mouth, onl ...",21,258328660908597249,Damon Lindelof,32498545,fell&love,snake&snake&fell
21686067,rebel,258406594352656386,RT @DamonLindelof: PSnnnnnnnnikt!http://t.co/MflWTqm0,24,258404400236748801,Damon Lindelof,32498545,NONE,NONE
50560456,toni cosentino hayes,260541929849229312,RT @ConnieMackIV: One debate left between #Romney and #Obama and 15 days left until theelection. RT if you are going to tune in and wat ...,69,260510093026684928,Connie Mack,23121519,NONE,debate
38469054,Bia,260849853234556928,"RT @MichaelAusiello: GREY'S ANATOMY Sneak Peeks: Mer Keeps a Secret from Derek, and Arizona Is Not Amused http://t.co/aeBuBEad via @Matt ...",12,260847232960581632,Michael Ausiello,20632528,NONE,NONE
38469054,Bia,262685910301278211,RT @shondarhimes: A TEENY bit of GA info:  My fave Meredith/Derek moment of the season thus far happens right near the end of episode 907.,247,261501745404997632,shonda rhimes,17565514,NONE,NONE
171245049,John S. Wilson,257529539637440513,RT @brianstelter: Discovery Channel is carrying the #SpaceJump live on TV. Its name has been among Twitter's top 10 U.S. trends for the  ...,27,257528251562467330,Brian Stelter,14515799,NONE,NONE
45368147,Haley Inboden,263059995120254976,"RT @zachbraff: The last time I got screwed by a Sandy this bad was when I bought tickets to ""The Blind Side.""",619,262999101799555073,Zach Braff,76997832,NONE,NONE
23817298,Christine Mandell,259112105771409409,"RT @TammyBaldwinWI: ""We make things in WI. And we need to rebuild that, with entrepreneurs and engineers. We need 100K new STEM teachers ...",17,259094337575604229,Tammy Baldwin,87510313,NONE,NONE
